lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0013,gradient,gradient,gradient,0.1056583755,18.757380915392314,4.330979209762188,2.0624982011988946,1.0393461151498922,0.0,0.0,3.141592653589793,0.0,0.9443955834418574,0.0,2.9404608662028884,0.0,0.9331183012443653,3.141592653589793,0.0,1.0,1.687789114485777e-05,2.477402614288335e-05,-0.2973235245003941,0.551288966402149,0.8342786443371554,1.561100769255067,0.038131613990139486,3.141592653589793,180.0,3.898182576353923,3.7495292530497126,3.898182576353923,3.7495292530497126,False,,gradient,1316000622,0.0,2.3367578781596574,1.0,51.616427197657835,0.9984897451963435,1.0,8.290257369515332e-12,1.0,-2.8792900461094284e-06,-2.8792900461094284e-06,0.0,4.681768055196619e-16,4.681754575047867e-16,0.9999999999958546,0.0,0.9999999999958549,0.9999999999958549,0.9999999999986176,1.414213562370164,0.0,-4.383777802364116e-31,4.440892098500626e-16,4.440892098500626e-16,5.479722252955146e-32,5.479722252955146e-32,5.479722252955146e-32,1.0959444505910291e-31,0.0,0.0,0.0,5.479722252955146e-32,3.3798227641186044e-32,1.013946829235581e-31,1.013946829235581e-31,0.6666666666652852,1.0,1.0,3.3798227641186044e-32,4.1453507293454095e-12,1316,sobol_screened,0.0710818720135995,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,748,252,0.002067562657908859,0.0710818720135995,8.982487915143444e-06,4.1453507293454095e-12,23,9,False,1e-05,4.1453507293454095e-12,True,0.9289181279864005,0.9999910175120849,0.9999999999958546,0.7923773461952806,0.08377857971936464,0.053996467031538486,0.4023501370102167,0.41227713599801064,0.15371646080166101,0.9036178672686219,0.7291105547919869,0.8286389358975675,0.0,0.0,0.43473480162760775,0.46798888182446596,0.14851039013255302,0.0,0.7438131342360768,13,4.145017662438022e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0014,gradient,gradient,gradient,0.1056583755,23.81879990175797,4.880450788785598,2.348854274127226,0.6556119603430137,0.0,0.0,3.141592653589793,0.0,1.5389441022505672,0.0,5.988281492346018,0.0,0.0005601049813097162,3.141592653589793,3.141592653589793,1.0,5.1450104200646135e-05,3.419718472733097e-05,-0.9493633084945992,0.24847168408262196,0.29385190438504416,2.384305409971275,0.06561961336406917,3.141592653589793,180.0,7.233166181933992,6.758510252739502,7.233166181933992,6.758510252739502,False,,gradient,96000713,0.0,0.8193108229193395,1.0,2.472719362928363,0.9954069788210922,0.9999999999999999,9.043654714032494e-12,1.0,-3.0072695323402066e-06,-3.0072695323402066e-06,0.0,1.4302335486971357e-16,1.4302292650065564e-16,0.9999999999954782,0.0,0.9999999999954783,0.9999999999954783,0.9999999999984925,1.4142135623698977,0.0,-4.091123754299997e-32,2.220446049250313e-16,2.220446049250313e-16,5.113904755092939e-33,5.113904755092939e-33,5.113904755092939e-33,1.0227809510185877e-32,0.0,0.0,0.0,5.113904755092939e-33,2.976485914503669e-33,8.929457743511004e-33,8.929457743511004e-33,1.5072822524088886e-12,1.0,0.9999999999999999,2.976485914503669e-33,4.5218273569958e-12,96,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,838,513,0.0013396131299149778,0.9968050876626212,8.386132344107011e-09,4.5218273569958e-12,17,3,False,1e-05,2.7396973578674988e-12,True,0.0031949123373787693,0.9999999916138677,0.9999999999954782,0.5918818053600334,0.8623174874494829,0.750733055431841,0.06389309582128262,0.25785074184535495,0.5351109979164672,0.7825437043999971,0.9570846173114206,0.9693790083279411,0.0,0.0,0.6430303572324508,0.9530646001325805,8.914347642583498e-05,0.0,0.26079473479260284,14,4.5214942900884125e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0015,gradient,gradient,gradient,0.1056583755,14.548322413515242,3.814226319126232,1.79012401306795,1.5817607448320832,0.0,0.0,3.141592653589793,0.0,1.7643231915087443,3.141592653589793,6.243915399009714,0.0,0.0,3.141592653589793,3.1023227454199205,-1.0,0.08056059835937956,0.006629896149013143,-11.336476713677449,0.00676487613841028,0.0020911721061808667,12.95039354706439,0.8897144419290635,3.141592653589793,180.0,6.32221123662327,0.6942531789643253,6.32221123662327,0.6942531789643253,False,,gradient,234000458,0.0,1.6801695205594833,1.0,1.2010571848129906e-05,0.04709177407523118,1.0000000000000004,1.012834260910167e-11,1.0,-3.18241907415473e-06,-3.18241907415473e-06,0.0,1.2512662174702356e-17,1.2512622923313856e-17,0.999999999994936,0.0,0.999999999994936,0.999999999994936,0.999999999998312,1.4142135623695142,0.0,-3.131324471192665e-34,0.0,0.0,0.24999920439523157,0.2499992043952314,0.24999920439523157,0.499998408790463,7.119351888819142e-17,0.039288362875787707,2.847749818260997e-16,0.24999920439523157,0.16666719706984576,0.5000015912095371,0.5000015912095371,3.2818855984785544e-34,1.0896431397249687e-32,1.0896431397249689e-32,0.16666719706984576,5.063949259920264e-12,234,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,625,216,15.67726830692435,0.9935744148053494,4.054857496438302e-07,5.063949259920264e-12,20,6,False,1e-05,2.142508392921627e-12,True,0.0064255851946506005,0.9999995945142504,0.999999999994936,0.6760432232260667,0.4199630524594267,0.8646085248569518,0.23896208000047386,0.5865430812026703,0.076311186654442,0.6307375552623243,0.5203986371589113,0.6962793343582658,1.0,0.0,0.9999976345722529,0.99375,0.0,0.0,0.5348145688587633,15,5.0636161930128765e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0018,gradient,gradient,gradient,0.1056583755,13.686343433512938,3.6995058363939552,1.7291228774648912,0.5148305426658264,0.0,0.0,3.141592653589793,0.0,1.055563729820268,0.0,4.462063969068234,0.0,2.993528867136924,3.141592653589793,0.0,1.0,0.00010315677570154821,8.800787426149099e-05,-0.6696090817627568,0.3331903229399396,0.4353305119262063,2.051872048155422,0.09160613122147188,3.141592653589793,180.0,3.6538031175702237,3.319050155077356,3.6538031175702237,3.319050155077356,False,,gradient,1050000565,0.0,0.8333674350198482,1.0,7.023898100128415,0.9908236326028375,1.0,1.5017542765007407e-11,1.0,3.87524022393837e-06,3.87524022393837e-06,0.0,9.538276942732513e-17,9.538313905918624e-17,0.9999999999924912,0.0,0.9999999999924912,0.9999999999924912,0.9999999999974969,1.4142135623677856,0.0,-1.819581592041033e-32,0.0,0.0,2.2744769900512957e-33,2.2744769900512957e-33,2.2744769900512957e-33,4.5489539801025915e-33,0.0,0.0,0.0,2.2744769900512957e-33,1.2512122880770557e-33,3.7536368642311665e-33,3.7536368642311665e-33,2.502960281963841e-12,1.0,1.0,1.2512122880770557e-33,7.508771382447321e-12,1050,sobol_screened,0.011485139671186362,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,694,198,0.0017548681038894406,0.011485139671186362,5.682536180495745e-07,7.508771382447321e-12,23,9,False,1e-05,4.640954287538079e-12,True,0.9885148603288136,0.999999431746382,0.9999999999924912,0.6121908910572529,0.008129204623401165,0.1686370801180601,0.639198618941009,0.7125788237899542,0.43734347354620695,0.06714291963726282,0.24567794986069202,0.6668951593338099,0.0,0.0,0.5999934092431469,0.7101595370694515,0.4764349164931231,0.0,0.26526909339044547,18,7.508438315539934e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0019,gradient,gradient,gradient,0.1056583755,17.376263460327156,4.1684845520077385,1.977225040861203,0.3052712819953576,0.0,0.0,3.141592653589793,0.0,1.436793458245818,0.0,1.5693368023242398,3.06684392095331e-09,1.5510939137326571,3.141592653589793,4.6926865673224505,1.0,0.00017865063585115193,9.126313250619622e-05,-1.350593365876349,0.17529280806421632,0.1826122178901031,2.8371988127155463,0.11874450059486355,3.141592653589793,180.0,5.685781286386989,5.010573928766165,5.685781286386989,5.010573928766165,False,,gradient,1388000710,1.3803758355128851e-05,2.2931546865452934,0.9999999999999998,0.7527313394651965,0.9841875974022497,0.9999999999999998,0.0015507308866021389,0.9999999996066669,3.112764504929386e-06,3.112861886258125e-06,9.73825530928609e-11,4.596291457085164e-12,4.561035562483358e-12,0.9999999999920938,3.4994259538130537e-06,0.9999999999951554,0.9999999999951554,0.9999999999912597,1.4142107051010644,4.040789032962258e-06,1.2245982006178472e-11,6.123324070017588e-12,6.123324070017588e-12,5.909645647541347e-24,5.910015930445955e-24,5.910015930445955e-24,1.1819661577987302e-23,1.8514145230431457e-28,3.141591958116741,3.132770783371975e-05,5.909645647541347e-24,2.090167309215888e-12,1.9666644884233694e-10,1.966664488423369e-10,0.0002587565736057105,0.9999999998033335,0.9999999998033334,2.090167309215888e-12,7.906231225263127e-12,1388,sobol_screened,0.0853152569882798,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,809,243,0.0033121528184750096,0.0853152569882798,1.3276957908647802e-06,7.906231225263127e-12,26,12,False,1e-05,6.192601986754198e-12,True,0.9146847430117202,0.9999986723042091,0.9999999999920938,0.6671326234936714,0.22183120343834162,0.04966945853084326,0.720165946520865,0.26232515275478363,0.28836547303944826,0.15888747852295637,0.7969975853338838,0.7870180208676099,0.0,9.762067394220986e-10,0.7215399121241951,0.2497677094659314,0.24686426357030627,4.3938727509296144e-06,0.7299338072760586,19,7.90589815835574e-12,True,0,474,4.3938727509296144e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0020,gradient,gradient,gradient,0.1056583755,6.761712385532282,2.6003292840585175,1.1281951028681927,0.48855477465548225,0.0,0.0,3.141592653589793,0.0,0.5243364688408131,0.0,2.8870274542169923,0.0,6.051010273596099,3.141592653589793,0.0,1.0,0.00012862171014245936,0.00021549118332578692,-0.2413743755583496,0.6053246788781126,0.9392042801358952,1.476592281360201,0.10167040146982224,3.141592653589793,180.0,1.1856962108703266,1.0650733339463008,1.1856962108703266,1.0650733339463008,False,,gradient,28000411,1.8390676097425127e-05,2.3026522758111274,1.0,78.61331632657914,0.9885770283999169,0.9999999999999999,1.3944246878013645e-09,0.9999999993079337,-3.208199533078008e-06,-3.208053270098362e-06,1.4626075935899907e-10,0.0,0.0,0.999999999990946,3.953640607453772e-06,0.9999999999948537,0.9999999999948537,0.999999999996982,1.414210334236339,4.565270937828004e-06,1.563127405290743e-11,7.815303959546327e-12,7.815303959546327e-12,2.7980424833287094e-32,2.7978575980515853e-32,2.7980424833287094e-32,5.595900081380295e-32,9.244263856205357e-37,0.0,3.303941715101228e-05,2.7980424833287094e-32,2.2808336802669245e-10,3.460331367972232e-10,3.460331367972232e-10,0.6666666664342626,0.9999999996539668,0.9999999996539667,2.2808336802669245e-10,9.053979788120614e-12,28,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,630,189,0.002552122132517625,0.47221535584429764,9.068187905025837e-07,9.053979788120614e-12,20,6,False,1e-05,4.05975253414681e-12,True,0.5277846441557024,0.9999990931812095,0.999999999990946,0.3479013920697058,0.02703784827786694,0.28669832311117466,0.20295011730966303,0.35103118849455567,0.994909836316986,0.10372855331887085,0.516422469808869,0.3853552335301736,0.0,0.0,0.4533928751140451,0.4594846901806449,0.9630481957426612,5.853934015414353e-06,0.7329569838342865,20,9.053646721213227e-12,True,0,474,5.853934015414352e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0024,gradient,gradient,gradient,0.1056583755,12.232389448258838,3.4974833020700524,1.6211156031251404,0.012333367544648425,0.0,0.0,3.141592653589793,0.0,1.2713639749997647,0.001443908917083265,6.1406393973487905,0.0,0.08531616650598532,3.141578780960848,2.9990467437589974,0.9999989575637007,0.0006074543396849819,0.00025799365726811134,-1.7142413063544244,0.13414641226183124,0.12646822862241502,3.233768614848764,0.20760539763632627,3.141578780960848,179.9992051569107,4.126428891996591,3.2696119659899603,4.126428891996591,3.2696119659899603,False,,gradient,575000796,4.260346146622541e-06,2.2408578051454664,1.0,0.3085730179671778,0.9477297624343025,1.0,2.1786884568826304e-06,0.9999999999640977,-4.113492672826561e-06,-4.11347665251572e-06,1.602016315727106e-11,5.975003368687334e-08,5.974703668320432e-08,0.9999999999895842,1.943902025981295e-06,0.9999999999905286,0.9999999999905287,0.9999999203318148,1.4142119751772655,2.244624715587611e-06,3.771615311696177e-12,1.885158695813516e-12,1.885380740418441e-12,1.3591719448075118e-07,1.3588243159601023e-07,1.3592045386045886e-07,2.717996260767614e-07,2.0640822078154934e-11,-0.5696484960954242,0.0001518826377805654,1.3591719448075118e-07,8.895399307204008e-08,2.7286909368393567e-07,2.7286909368393567e-07,0.666666305086034,0.9999994553312802,0.9999994553312808,8.895399307204008e-08,1.0415779350125831e-11,575,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,875,216,0.10455437382486468,0.9618097422665729,0.00023531861841907808,1.0415779350125831e-11,30,16,False,1e-05,1.963540441352052e-12,True,0.03819025773342713,0.9997646813815809,0.9999999999895842,0.5798674190893564,0.26072571609666945,0.6087034236560834,0.19050236857172242,0.05738202442194449,0.16097188552603703,0.9178320198825842,0.4435949080973658,0.6151496875045885,0.00045961048305653455,0.0,0.7874544156995428,0.9773131138328973,0.01357848962507876,1.3561102970349723e-06,0.7132871929099124,24,1.0415446283218444e-11,True,0,474,1.3561102970349723e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0025,gradient,gradient,gradient,0.1056583755,8.368986352541947,2.892920039085413,1.292007919724655,0.9817529303887369,0.0,0.0,3.141592653589793,0.0,0.2744543528530508,0.0,4.717565277057182,8.551133578952607e-08,3.6527523658114154,3.1415926325163688,0.5111597122216222,0.9999999999999963,8.75558778005753e-06,4.2412922848938983e-05,-0.03924408066405847,0.9050496042966348,1.5833024000036513,1.0862720375387414,0.02760596178542844,3.1415925869497743,179.99999618180817,0.7103781409525496,0.6907604784142651,0.7103781409525496,0.6907604784142651,False,,gradient,1498000525,0.0,0.7993961104770553,1.0,1261.7381881660704,0.9992163118159877,1.0,0.22057880679937272,1.0,4.725957625850659e-06,4.725957625850756e-06,9.656175598699024e-20,4.9695019708038e-11,4.969525715825833e-11,0.9999999999888325,0.0,0.9999999999888326,0.9999999999888326,0.9999999999300172,1.4142135623651984,0.0,-4.9392135678077115e-21,2.220446049250313e-16,2.220446049250313e-16,1.2771011575722335e-20,4.008635718525876e-21,1.2771011578925739e-20,1.677964729424821e-20,4.3811879318016335e-21,-3.824062029049002e-05,0.5222026249983732,1.2771011575722335e-20,2.2084091068722728e-17,6.676677035297229e-17,6.676677035297229e-17,0.15953728344280993,1.0,0.9999999999999999,2.2084091068722728e-17,1.1167511360099525e-11,1498,sobol_screened,0.1064277790920175,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,652,225,0.006330338810291236,0.1064277790920175,1.3025287144419195e-06,1.1167511360099525e-11,20,6,False,1e-05,2.032485291181274e-12,True,0.8935722209079825,0.9999986974712856,0.9999999999888325,0.40367366187274456,0.006047374568879604,0.10553212650120258,0.19247393123805523,0.7814417723566294,0.6535248197615147,0.05394555442035198,0.17911712173372507,0.4602985893414639,0.0,2.7219103562587948e-08,0.17698118284692932,0.7508238332023374,0.5813535949095019,0.0,0.25445568494171644,25,1.1167178293192137e-11,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0036,gradient,gradient,gradient,0.1056583755,9.942355226843619,3.15315004826025,1.4349423248479742,0.6980561249015923,0.0,0.0,3.141592653589793,0.0,0.6408448159119492,0.0,6.2098812799305465,0.0,3.9486803865204623,3.141592653589793,0.0,1.0,5.3287158270421894e-05,8.82285831581811e-05,-0.24588770104913465,0.6006355226379607,0.929989098097262,1.4837577761559582,0.06672675654206547,3.141592653589793,180.0,1.841640181087345,1.718722974141977,1.841640181087345,1.718722974141977,False,,gradient,1087000534,5.418027846454398e-05,0.8199092878942615,1.0,76.04229977705832,0.9952436339462741,1.0,1.1858651020416657e-08,0.9999999940728785,-2.1000961245021537e-06,-2.0992824500409575e-06,8.13662013671391e-10,0.0,0.0,0.9999999999837661,7.4909724647367425e-06,0.9999999999977948,0.9999999999977948,0.9999999999945887,1.414207446021437,8.649829937979238e-06,5.611466846744407e-11,2.805733423372203e-11,2.805733423372203e-11,1.767797090070376e-31,1.7681546737986407e-31,1.7681546737986407e-31,3.5359517638690167e-31,1.7879186413238865e-35,3.141592653589793,0.00010112799951589594,1.767797090070376e-31,9.352701451971164e-12,2.9635606759298973e-09,2.9635606759298973e-09,7.347640424746298e-13,0.9999999970364393,0.9999999970364393,9.352701451971164e-12,1.6233903110673964e-11,1087,sobol_screened,0.023436076805874007,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,684,189,0.002006069176695214,0.023436076805874007,9.167724782654929e-07,1.6233903110673964e-11,23,9,False,1e-05,1.4778067658482996e-11,True,0.976563923194126,0.9999990832275217,0.9999999999837661,0.4193289829418063,0.0420247670263052,0.22623328678309917,0.5482871625572443,0.9876502826809883,0.6772813750430942,0.1634378293529153,0.26831969153136015,0.526953156634858,0.0,0.0,0.4278838649087448,0.9883333017147724,0.6284520022047475,1.724611827145508e-05,0.2609852321106553,36,1.6233570043766576e-11,True,0,474,1.724611827145508e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0037,gradient,gradient,gradient,0.1056583755,19.5375189206553,4.420126572922467,2.1091542700537653,1.3426263592539076,0.0,0.0,3.141592653589793,0.0,0.7184815353116561,0.0,6.225577855359558,0.0,1.5705460247062624,3.141592653589793,3.141592653589793,1.0,5.9129751165403095e-06,1.3938999071715102e-05,-0.13799916864649764,0.7326353597773018,1.1990738739297213,1.3040417967832738,0.022749762921528006,3.141592653589793,180.0,3.032677055828401,2.963680427992953,3.032677055828401,2.963680427992953,False,,gradient,1043000354,0.0,2.3446857248017903,1.0,216.26287502088064,0.9994704179794458,0.9999999999999998,3.250244518024444e-11,1.0,-5.701103932997942e-06,-5.701103932997942e-06,0.0,5.189791252336979e-16,5.189761716560852e-16,0.9999999999837487,0.0,0.9999999999837488,0.9999999999837488,0.9999999999945821,1.4142135623616037,0.0,-5.386755991751407e-31,2.220446049250313e-16,2.220446049250313e-16,6.733445056740257e-32,6.733445056740257e-32,6.733445056740257e-32,1.3466890113480514e-31,0.0,0.0,0.0,6.733445056740257e-32,4.286980646014987e-32,1.2860941938044957e-31,1.2860941938044957e-31,0.6666666666612496,1.0,0.9999999999999999,4.286980646014987e-32,1.625133361216058e-11,1043,sobol_screened,0.009465290153983008,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,528,153,0.0015745897029725865,0.009465290153983008,1.0646235559796935e-08,1.625133361216058e-11,18,4,False,1e-05,6.159184273712981e-12,True,0.990534709846017,0.9999999893537644,0.9999999999837487,0.7851980803534389,0.010088100098073483,0.27624774631112814,0.286572047509253,0.9173949146643281,0.2995199868455529,0.9826963925734162,0.7699430072680116,0.8514728855086714,0.0,0.0,0.3097789757789781,0.9908314892839143,0.24996016318532763,0.0,0.7463366461984167,37,1.625100054525319e-11,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0038,gradient,gradient,gradient,0.1056583755,12.50206642086532,3.5358261298974134,1.6416766959664464,0.047410073672653805,0.0,0.0,3.141592653589793,0.0,1.2724982330905832,4.83890297750087e-05,5.878137579072908,1.2540536053579069e-05,6.249444824119493,3.1415789293533773,3.0618851506545544,0.9999999993160901,0.0005306465608267835,0.0002337520109308237,-1.6362282298357613,0.1416316257886975,0.1362680477900984,3.149439538508966,0.1955141420039044,3.141591325211656,179.99992388953913,4.182383525192151,3.3645347335550895,4.182383525192151,3.3645347335550895,False,,gradient,1814001269,3.976154920250385e-06,0.8933485004313294,1.0,0.36882486749257787,0.9541067843584291,1.0000000000000002,0.004536392566592434,0.999999999968774,-5.326861720685563e-06,-5.326849334001147e-06,1.2386518079057491e-11,5.564545594663103e-08,5.564743983934111e-08,0.9999999999833719,1.6022040062171505e-06,0.9999999999847994,0.9999999999847995,0.9999999257991937,1.4142122541678512,1.8500658288330726e-06,2.560864623210105e-12,2.851940905657102e-12,2.852162950262027e-12,1.7271322656574207e-10,1.7148727040025748e-10,1.7283179638284717e-10,3.4420049696599955e-10,7.315478998474068e-13,-0.5773366322644609,0.004250707981515028,1.7271322656574207e-10,1.1331768832312362e-10,3.962117395156603e-10,3.962117395156603e-10,0.0007586615202315732,0.9999999992595878,0.9999999992595882,1.1331768832312362e-10,1.6628143306718357e-11,1814,sobol_screened,0.15869920726753328,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1342,162,0.11436510470570867,0.15869920726753328,0.0011529121382674035,1.6628143306718357e-11,53,39,False,1e-05,2.9625191189097677e-12,True,0.8413007927324667,0.9988470878617326,0.9999999999833719,0.6993403825908899,0.3841794552281499,0.14341852441430092,0.762859602458775,0.9115756461396813,0.859773407690227,0.9548683455213904,0.19855622295290232,0.6249707093219484,1.5402706560227077e-05,3.991776603898477e-06,0.7773358341213009,0.9355346518836801,0.9946300353386778,1.2656494201140192e-06,0.28436165949475656,38,1.662781023981097e-11,True,0,474,1.2656494201140192e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
